id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
a1c47dbf,2021-05-17,1238225,24120,,,,5006593,3976879,,,,-2,-2,-2,-4,0,1,1,3,2,3,1,3,5,-3,-65.89,-57.87,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-18,1238345,24123,,,,5052883,4031951,,,,-2,-2,-2,-4,0,1,1,3,2,3,1,3,5,-3,-65.89,-57.87,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-19,1238563,24133,,,,5058018,4036610,,,,-2,-2,-2,-4,0,1,1,3,2,3,1,3,5,-3,-65.89,-57.87,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-20,1238785,24143,,,,5138728,4119013,,,,-2,-2,-2,-4,0,1,1,3,2,3,1,3,5,-3,-65.89,-57.87,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-21,1239031,24168,,,,5139151,4119324,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,-3,-63.8,-54.17,-63.99,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-22,1239272,24180,,,,5178245,4170151,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,-3,-63.8,-54.17,-63.99,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-23,1239446,24192,,,,5230950,4242247,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,-3,-63.8,-54.17,-63.99,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-24,1239584,24197,,,,5231053,4242309,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,-3,-63.8,-54.17,-63.99,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-25,1239758,24201,,,,5244208,4255502,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,-3,-63.8,-54.17,-63.99,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-26,1239945,24212,,,,5264305,4280375,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,-3,-63.8,-54.17,-63.99,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-27,1243985,24321,,,,5286373,4311045,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,-3,-63.8,-54.17,-63.99,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-28,1244188,24348,,,,5312926,4345093,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,-3,-63.8,-54.17,-63.99,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-29,1244380,24357,,,,5355760,4397767,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,-3,-63.8,-54.17,-63.99,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-30,1244550,24359,,,,5374814,4416401,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,-3,-63.8,-54.17,-63.99,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-05-31,1244722,24360,,,,5374961,4416533,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,-3,-63.8,-54.17,-63.99,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-01,1244831,24364,,,,5391918,4432248,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,-3,-63.8,-54.17,-63.99,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-02,1244924,24367,,,,5392040,4432352,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,2,-62.76,-54.17,-62.8,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-03,1245127,24375,,,,5421930,4475854,,,,-2,-2,-2,-4,0,0,1,3,2,3,1,3,5,2,-62.76,-54.17,-62.8,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-04,1245330,24386,,,,5422168,4476025,,,,-2,-2,-2,-4,0,0,1,3,2,3,2,3,5,2,-65.89,-54.17,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-05,1245585,24400,,,,5465504,4540267,,,,-2,-2,-2,-4,0,0,1,3,2,3,2,3,5,2,-65.89,-54.17,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-06,1245788,24411,,,,5465781,4540410,,,,-2,-2,-2,-4,0,0,1,3,2,3,2,3,5,2,-65.89,-54.17,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-07,1245921,24410,,,,5490158,4590912,,,,-2,-2,-2,-4,0,0,1,3,2,3,2,3,5,2,-65.89,-54.17,-66.37,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-08,1246081,24413,,,,5490328,4591029,,,,-2,-2,-2,-4,0,0,1,3,2,3,2,2,5,2,-64.32,-54.17,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-09,1246255,24426,,,,5503636,4615160,,,,-2,-2,-2,-4,0,0,1,3,2,3,2,2,5,2,-64.32,-54.17,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-10,1246438,24432,,,,5523153,4644191,,,,-2,-2,-2,-4,0,0,1,3,2,3,2,2,5,2,-64.32,-54.17,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-11,1246616,24440,,,,5553807,4698788,,,,-2,-2,-2,-4,0,0,1,3,2,3,2,2,5,2,-64.32,-54.17,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-12,1246790,24434,,,,5569697,4727667,,,,-2,-2,-2,-4,0,0,1,3,2,3,2,2,5,2,-64.32,-54.17,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-13,1246974,24434,,,,5582122,4750736,,,,-2,-2,-2,-4,0,0,1,3,2,3,2,2,5,2,-64.32,-54.17,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-14,1247103,24433,,,,5590062,4765890,,,,-2,-2,-2,-4,0,0,1,3,2,3,2,2,5,2,-64.32,-54.17,-64.58,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-15,1247286,24434,,,,5593173,4774536,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-16,1247488,24435,,,,5618987,4816617,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-17,1247699,24439,,,,5652757,4863811,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-18,1247883,24444,,,,5673773,4889303,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-19,1248028,24451,,,,5689172,4911502,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-20,1248285,24454,,,,5689343,4911654,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-21,1248410,24456,,,,5701094,4928316,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-22,1248567,24459,,,,5707838,4937192,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-23,1248796,24461,,,,5723145,4953809,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-24,1249083,24472,,,,5758701,4989297,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-25,1249404,24480,,,,5774935,5007596,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-26,1249732,24483,,,,5797469,5034781,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-27,1249971,24490,,,,5799064,5036245,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-28,1250227,24493,,,,5813341,5052740,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-29,1250503,24496,,,,5824675,5065036,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-06-30,1250908,24498,,,,5838017,5077757,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-01,1251383,24499,,,,5852610,5091691,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-02,1251889,24506,,,,5866147,5104008,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-03,1252513,24506,,,,5880435,5117328,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-04,1252968,24506,,,,5893483,5129746,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-05,1253404,24506,,,,5904217,5140688,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-06,1253732,24522,,,,5909114,5144985,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-07,1254202,24525,,,,5909256,5145075,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-08,1256034,24531,,,,5921766,5159272,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-09,1256761,24542,,,,5938524,5174895,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-10,1257185,24542,,,,5963909,5198309,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-11,1258298,24542,,,,5964040,5198399,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-12,1259900,24558,,,,5971990,5207584,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-13,1260948,24559,,,,5976597,5212080,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-14,1261902,24569,,,,5999225,5233559,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-15,1263254,24578,,,,6011199,5244505,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-16,1265131,24582,,,,6011363,5244611,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-17,1266908,24582,,,,6022585,5254342,,,,-2,0,1,1,0,0,1,3,2,3,2,-2,5,2,-54.95,-38.89,-53.87,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-18,1268541,24583,,,,6035448,5265012,,,,-2,0,1,1,0,0,1,3,2,3,2,-2,5,2,-54.95,-38.89,-53.87,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-19,1269771,24598,,,,6051361,5279485,,,,-2,0,1,1,0,0,1,3,2,3,2,-2,5,2,-54.95,-38.89,-53.87,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-20,1271567,24600,,,,6051528,5279556,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-21,1274071,24603,,,,6077429,5300264,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-22,1276818,24609,,,,6092022,5310964,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-23,1279856,24623,,,,6092189,5311040,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-24,1282445,24624,,,,6127357,5338045,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-25,1284529,24628,,,,6137994,5345267,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-26,1286456,24643,,,,6144974,5348845,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-27,1288516,24647,,,,6159479,5355725,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-28,1290911,24658,,,,6175627,5364167,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
a1c47dbf,2021-07-29,1294135,24675,,,,6176019,5364361,,,,-2,0,1,1,0,0,1,3,2,3,2,2,5,2,-55.73,-38.89,-54.76,-62.5,3,United States,California,Los Angeles,34.2535686492921,-118.145206421379,10039107,USA,US,840,USD,06037,ChIJMc1kAdMq3YARKjm9z9YofYM,"Los Angeles County, California",US06037,,USA.5.19_1
