id,date,confirmed,deaths,recovered,tests,vaccines,people_vaccinated,people_fully_vaccinated,hosp,icu,vent,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,elderly_people_protection,government_response_index,stringency_index,containment_health_index,economic_support_index,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,population,iso_alpha_3,iso_alpha_2,iso_numeric,iso_currency,key_local,key_google_mobility,key_apple_mobility,key_jhu_csse,key_nuts,key_gadm
400a284f,2021-10-15,2828,78,,,,0,0,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-16,2832,78,,,,0,0,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-17,2832,78,,,,0,0,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-18,2832,78,,,,0,0,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-19,2836,78,,,,0,0,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-20,2840,79,,,,0,0,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-21,2841,79,,,,0,0,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-22,2842,79,,,,9778,8556,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-23,2842,79,,,,9792,8601,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-24,2847,80,,,,9792,8605,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-25,2847,80,,,,9794,8607,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-26,2849,80,,,,9794,8610,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-27,2854,80,,,,9807,8621,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-28,2857,80,,,,9832,8649,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-29,2859,80,,,,9830,8652,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-30,2857,80,,,,9835,8666,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-10-31,2857,80,,,,9842,8675,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-01,2857,80,,,,9846,8683,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-02,2855,81,,,,9862,8695,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-03,2854,81,,,,9862,8698,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-04,2855,81,,,,9871,8703,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-05,2855,81,,,,9882,8712,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-06,2856,81,,,,9888,8719,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-07,2856,81,,,,9889,8724,,,,1,1,1,0,0,0,1,3,2,3,1,2,5,2,-48.96,-37.96,-50.6,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-08,2856,81,,,,9894,8730,,,,1,1,1,0,0,0,1,4,2,3,1,2,5,2,-50.52,-40.74,-52.38,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-09,2855,81,,,,9904,8731,,,,1,1,1,0,0,0,1,4,2,3,1,2,5,2,-50.52,-40.74,-52.38,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-10,2855,81,,,,9917,8737,,,,1,1,1,0,0,0,1,4,2,3,1,-2,5,2,-49.74,-40.74,-51.49,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-11,2862,85,,,,9917,8737,,,,1,1,1,0,0,0,1,4,2,3,1,-2,5,2,-49.74,-40.74,-51.49,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-12,2863,85,,,,9950,8771,,,,-2,1,1,0,0,0,1,4,2,3,1,-2,5,2,-50.78,-42.59,-52.68,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-13,2868,85,,,,9959,8776,,,,-2,1,1,0,0,0,1,4,2,3,1,-2,5,2,-50.78,-42.59,-52.68,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-14,2868,85,,,,9968,8784,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-15,2868,85,,,,9967,8784,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-16,2868,85,,,,9970,8786,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-17,2868,86,,,,9982,8795,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-18,2867,86,,,,10006,8829,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-19,2867,86,,,,10011,8826,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-20,2867,86,,,,10022,8832,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-21,2867,86,,,,10027,8835,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-22,2867,86,,,,10027,8840,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-23,2868,86,,,,10040,8845,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-24,2871,86,,,,10049,8849,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-25,2871,86,,,,10049,8849,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-26,2871,86,,,,10049,8849,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-27,2871,86,,,,10049,8849,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-28,2871,86,,,,10049,8849,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-29,2871,86,,,,10073,8852,,,,-2,0,0,0,0,0,1,4,2,3,1,-2,5,2,-45.57,-33.33,-46.73,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-11-30,2877,87,,,,10084,8859,,,,-2,0,0,0,0,0,1,4,2,3,1,2,5,2,-46.35,-33.33,-47.62,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-01,2877,87,,,,10107,8878,,,,-2,0,0,0,0,0,1,4,2,3,1,2,5,2,-46.35,-33.33,-47.62,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-02,2878,87,,,,10124,8886,,,,-2,0,0,0,0,0,1,4,2,3,1,2,5,2,-46.35,-33.33,-47.62,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-03,2878,87,,,,10134,8889,,,,-2,0,0,0,0,0,1,4,2,3,1,2,5,2,-46.35,-33.33,-47.62,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-04,2880,87,,,,10144,8897,,,,-2,0,0,0,0,0,1,4,2,3,1,2,5,2,-46.35,-33.33,-47.62,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-05,2880,87,,,,10161,8911,,,,-2,0,0,0,0,0,1,4,2,3,1,2,5,2,-46.35,-33.33,-47.62,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-06,2882,87,,,,10164,8914,,,,-2,0,0,0,0,0,1,4,2,3,1,2,5,2,-46.35,-33.33,-47.62,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-07,2883,88,,,,10174,8920,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-08,2885,88,,,,10202,8943,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-09,2886,88,,,,10201,8946,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-10,2897,88,,,,10208,8956,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-11,2905,88,,,,10204,8955,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-12,2905,88,,,,10204,8955,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-13,2906,88,,,,10214,8965,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-14,2914,88,,,,10227,8972,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-15,2920,88,,,,0,0,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-16,2927,89,,,,10264,9001,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-17,2930,89,,,,10290,9015,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-18,2934,89,,,,10294,9025,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-19,2937,89,,,,10295,9030,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-20,2938,89,,,,10298,9032,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-21,2939,89,,,,10321,9033,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-22,2943,89,,,,10341,9047,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-23,2950,89,,,,10353,9038,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-24,2950,89,,,,10353,9038,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-25,2950,89,,,,10353,9038,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-26,2950,89,,,,10353,9038,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-27,2971,89,,,,10390,9082,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-28,2981,89,,,,10393,9092,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-29,2990,89,,,,10401,9098,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-30,3006,90,,,,10415,9100,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
400a284f,2021-12-31,3006,90,,,,10415,9100,,,,0,0,0,0,0,0,1,4,2,3,1,-2,5,2,-42.45,-27.78,-43.15,-37.5,3,United States,Texas,Houston,31.260570526123,-95.4348252885241,22968,USA,US,840,USD,48225,ChIJYUNpeNToR4YRkvc7tTGUdH0,"Houston County, Texas",US48225,,USA.44.113_1
